event_id,date,t,ticker,sector,close,daily_return,market_return,expected_return,AR,CAR
E5,2026-02-26,-2,JETS,Airlines,29.6299991607666,0.024904853585426157,-0.005365580569328343,0.004356194387662631,0.020548659197763525,-0.07769688426576946
E5,2026-02-26,-2,JETS,Airlines,29.6299991607666,0.024904853585426157,0.03904064939635021,-0.00025691996139473854,0.025161773546820896,-0.05253511071894856
E5,2026-02-27,-1,JETS,Airlines,28.450000762939453,-0.03982444924904338,-0.00433935281103115,0.004249585337516723,-0.044074034586560104,-0.09660914530550867
E5,2026-02-27,-1,JETS,Airlines,28.450000762939453,-0.03982444924904338,0.06602262506673906,-0.0030599261888360424,-0.03676452306020734,-0.133373668365716
E5,2026-03-02,0,JETS,Airlines,27.700000762939453,-0.02636203795737646,0.0003983547353176853,0.0037574114537938462,-0.030119449411170306,-0.16349311777688633
E5,2026-03-02,0,JETS,Airlines,27.700000762939453,-0.02636203795737646,0.07955689200142935,-0.004465925325638432,-0.02189611263173803,-0.18538923040862434
E5,2026-03-03,1,JETS,Airlines,27.43000030517578,-0.009747308676067323,-0.009444031095625416,0.004779881754487582,-0.014527190430554907,-0.19991642083917927
E5,2026-03-03,1,JETS,Airlines,27.43000030517578,-0.009747308676067323,0.09934697330735043,-0.006521805955719332,-0.003225502720347991,-0.20314192355952726
E5,2026-03-04,2,JETS,Airlines,27.31999969482422,-0.004010230008302473,0.007756049264286302,0.0029930618065979546,-0.007003291814900428,-0.21014521537442768
E5,2026-03-04,2,JETS,Airlines,27.31999969482422,-0.004010230008302473,-0.10267289383229627,0.014464905787584746,-0.01847513579588722,-0.2286203511703149
E5,2026-03-05,3,JETS,Airlines,26.07999992370605,-0.04538798627267504,-0.005646704863891072,0.004385398815017042,-0.04977338508769208,-0.278393736258007
E5,2026-03-05,3,JETS,Airlines,26.07999992370605,-0.04538798627267504,0.12293146233401209,-0.008971866337520907,-0.03641611993515413,-0.31480985619316115
E5,2026-03-06,4,JETS,Airlines,25.350000381469727,-0.027990780075607846,-0.013276795812569242,0.005178046199565671,-0.033168826275173514,-0.3479786824683347
E5,2026-03-06,4,JETS,Airlines,25.350000381469727,-0.027990780075607846,0.24168420088918596,-0.021308422776609284,-0.006682357298998562,-0.35466103976733326
E5,2026-03-09,5,JETS,Airlines,25.770000457763672,0.01656805009758333,0.008304161513105202,0.002936121497054117,0.013631928600529215,-0.34102911116680407
E5,2026-03-09,5,JETS,Airlines,25.770000457763672,0.01656805009758333,-0.1353000950181722,0.017854362854227805,-0.001286312756644474,-0.34231542392344855
E5,2026-03-10,6,JETS,Airlines,25.350000381469727,-0.016298023625661684,-0.0021351198877325173,0.004020599933104037,-0.020318623558765722,-0.3626340474822143
E5,2026-03-10,6,JETS,Airlines,25.350000381469727,-0.016298023625661684,-0.022352929208792838,0.0061209148294051885,-0.022418938455066872,-0.38505298593728116
E5,2026-03-11,7,JETS,Airlines,25.21999931335449,-0.005128247185758106,-0.0008376012017449197,0.003885807988975349,-0.009014055174733455,-0.3940670411120146
E5,2026-03-11,7,JETS,Airlines,25.21999931335449,-0.005128247185758106,-0.028078650395929716,0.006715727912783303,-0.011843975098541409,-0.40591101621055603
E5,2026-03-12,8,JETS,Airlines,24.21999931335449,-0.03965107165845483,-0.015227676506708532,0.005380712260845558,-0.045031783919300385,-0.45094280012985644
E5,2026-03-12,8,JETS,Airlines,24.21999931335449,-0.03965107165845483,0.12628978254650813,-0.009320743402134788,-0.030330328256320038,-0.4812731283861765
E5,2026-03-13,9,JETS,Airlines,24.049999237060547,-0.0070189959171553795,-0.006059115470564369,0.0044282418415207215,-0.0114472377586761,-0.4927203661448526
E5,2026-03-13,9,JETS,Airlines,24.049999237060547,-0.0070189959171553795,-0.0036643597696923713,0.004179464093562429,-0.011198460010717809,-0.5039188261555704
E5,2026-03-16,10,JETS,Airlines,24.57999992370605,0.022037451287265863,0.010130883162251969,0.002746353623088554,0.01929109766417731,-0.4846277284913931
E5,2026-03-16,10,JETS,Airlines,24.57999992370605,0.022037451287265863,-0.13534388499059746,0.017858911949034904,0.004178539338230959,-0.4804491891531621
E5,2026-02-13,-10,LMT,Defense,640.9722290039062,0.023767372731574588,0.0004990891480125548,0.005458494963080044,0.018308877768494543,0.018308877768494543
E5,2026-02-13,-10,LMT,Defense,640.9722290039062,0.023767372731574588,-0.010566729902939609,0.00572320579271265,0.018044166938861936,0.03635304470735648
E5,2026-02-17,-9,LMT,Defense,638.0255737304688,-0.004597165275033399,0.0010313220779065713,0.005445763160781333,-0.010042928435814731,0.02631011627154175
E5,2026-02-17,-9,LMT,Defense,638.0255737304688,-0.004597165275033399,-0.015048517485525714,0.00583041680924571,-0.01042758208427911,0.01588253418726264
E5,2026-02-18,-8,LMT,Defense,638.25146484375,0.00035404711438213887,0.005566070147410729,0.005337285250730019,-0.00498323813634788,0.01089929605091476
E5,2026-02-18,-8,LMT,Defense,638.25146484375,0.00035404711438213887,-0.03302119497595557,0.0062603499526763876,-0.005906302838294249,0.004992993212620511
E5,2026-02-19,-7,LMT,Defense,654.6544189453125,0.02569982993392439,-0.0028221256867719813,0.005537943355490571,0.02016188657843382,0.02515487979105433
E5,2026-02-19,-7,LMT,Defense,654.6544189453125,0.02569982993392439,0.031090656315525544,0.004726699233601063,0.020973130700323327,0.04612801049137766
E5,2026-02-20,-6,LMT,Defense,646.5511474609375,-0.01237793750392746,0.006939724763506794,0.0053044253917913205,-0.01768236289571878,0.028445647595658877
E5,2026-02-20,-6,LMT,Defense,646.5511474609375,-0.01237793750392746,-0.056351923650237334,0.006818455639645031,-0.019196393143572493,0.009249254452086384
E5,2026-02-23,-5,LMT,Defense,648.869140625,0.003585165958123193,-0.010385652247284827,0.0057188741462041,-0.0021337081880809065,0.007115546264005478
E5,2026-02-23,-5,LMT,Defense,648.869140625,0.003585165958123193,0.10057622110776498,0.0030645013051014813,0.0005206646530217119,0.0076362109170271895
E5,2026-02-24,-4,LMT,Defense,652.6113891601562,0.005767339361449242,0.0076516140863223114,0.0052873959416998816,0.0004799434197493603,0.00811615433677655
E5,2026-02-24,-4,LMT,Defense,652.6113891601562,0.005767339361449242,-0.06949076515545538,0.007132756245794769,-0.0013654168843455269,0.006750737452431023
E5,2026-02-25,-3,LMT,Defense,635.9825439453125,-0.025480470446958225,0.008136355657339944,0.005275800203252446,-0.030756270650210672,-0.02400553319777965
E5,2026-02-25,-3,LMT,Defense,635.9825439453125,-0.025480470446958225,-0.082864398726613,0.007452673426938174,-0.0329331438738964,-0.05693867707167605
E5,2026-02-26,-2,LMT,Defense,630.2169189453125,-0.009065696936008671,-0.005365580569328343,0.0055987865745053145,-0.014664483510513986,-0.07160316058219003
E5,2026-02-26,-2,LMT,Defense,630.2169189453125,-0.009065696936008671,0.03904064939635021,0.004536523589637546,-0.013602220525646217,-0.08520538110783625
E5,2026-02-27,-1,LMT,Defense,646.3743286132812,0.02563785449462186,-0.00433935281103115,0.005574237682097076,0.020063616812524783,-0.06514176429531146
E5,2026-02-27,-1,LMT,Defense,646.3743286132812,0.02563785449462186,0.06602262506673906,0.0038910746507069167,0.021746779843914942,-0.043394984451396515
E5,2026-03-02,0,LMT,Defense,668.1660766601562,0.033713820432235586,0.0003983547353176853,0.005460904679869577,0.02825291575236601,-0.015142068699030505
E5,2026-03-02,0,LMT,Defense,668.1660766601562,0.033713820432235586,0.07955689200142935,0.00356731488089189,0.030146505551343697,0.015004436852313192
E5,2026-03-03,1,LMT,Defense,659.3980102539062,-0.013122585405828113,-0.009444031095625416,0.0056963491695071495,-0.01881893457533526,-0.0038144977230220693
E5,2026-03-03,1,LMT,Defense,659.3980102539062,-0.013122585405828113,0.09934697330735043,0.003093906738497195,-0.016216492144325308,-0.020030989867347377
E5,2026-03-04,2,LMT,Defense,656.10009765625,-0.005001399073658708,0.007756049264286302,0.005284897697107738,-0.010286296770766446,-0.030317286638113825
E5,2026-03-04,2,LMT,Defense,656.10009765625,-0.005001399073658708,-0.10267289383229627,0.007926522054776314,-0.012927921128435022,-0.043245207766548846
E5,2026-03-05,3,LMT,Defense,646.7396850585938,-0.014266744710287216,-0.005646704863891072,0.005605511485232747,-0.019872256195519963,-0.06311746396206881
E5,2026-03-05,3,LMT,Defense,646.7396850585938,-0.014266744710287216,0.12293146233401209,0.0025297307269464267,-0.016796475437233643,-0.07991393939930246
E5,2026-03-06,4,LMT,Defense,663.2982177734375,0.02560308745139639,-0.013276795812569242,0.005788034594990541,0.01981505285640585,-0.06009888654289661
E5,2026-03-06,4,LMT,Defense,663.2982177734375,0.02560308745139639,0.24168420088918596,-0.00031101118283377756,0.025914098634230165,-0.03418478790866644
E5,2026-03-09,5,LMT,Defense,655.7743530273438,-0.011343110149383273,0.008304161513105202,0.005271786037912104,-0.016614896187295378,-0.05079968409596182
E5,2026-03-09,5,LMT,Defense,655.7743530273438,-0.011343110149383273,-0.1353000950181722,0.008707013173846258,-0.02005012332322953,-0.07084980741919135
E5,2026-03-10,6,LMT,Defense,643.00732421875,-0.01946863086312467,-0.0021351198877325173,0.005521509156251565,-0.024990140019376234,-0.09583994743856758
E5,2026-03-10,6,LMT,Defense,643.00732421875,-0.01946863086312467,-0.022352929208792838,0.0060051491881452,-0.02547378005126987,-0.12131372748983746
E5,2026-03-11,7,LMT,Defense,641.2794189453125,-0.002687224870318361,-0.0008376012017449197,0.005490470581858643,-0.008177695452177003,-0.12949142294201446
E5,2026-03-11,7,LMT,Defense,641.2794189453125,-0.002687224870318361,-0.028078650395929716,0.0061421169443242225,-0.008829341814642584,-0.13832076475665706
E5,2026-03-12,8,LMT,Defense,644.5971069335938,0.0051735450885632694,-0.015227676506708532,0.005834702559167618,-0.0006611574706043488,-0.1389819222272614
E5,2026-03-12,8,LMT,Defense,644.5971069335938,0.0051735450885632694,0.12628978254650813,0.0024493947187821433,0.002724150369781126,-0.13625777185748028
E5,2026-03-13,9,LMT,Defense,637.8532104492188,-0.010462188569936859,-0.006059115470564369,0.005615376959567643,-0.0160775655295045,-0.1523353373869848
E5,2026-03-13,9,LMT,Defense,637.8532104492188,-0.010462188569936859,-0.0036643597696923713,0.005558090845866851,-0.01602027941580371,-0.1683556168027885
E5,2026-03-16,10,LMT,Defense,637.0632934570312,-0.0012383993358459078,0.010130883162251969,0.0052280881425256906,-0.006466487478371598,-0.17482210428116007
E5,2026-03-16,10,LMT,Defense,637.0632934570312,-0.0012383993358459078,-0.13534388499059746,0.008708060695035328,-0.009946460030881236,-0.1847685643120413
E5,2026-02-13,-10,XLE,Energy,53.61056900024414,0.0068544130379570856,0.0004990891480125548,0.0032731990896269257,0.00358121394833016,0.00358121394833016
E5,2026-02-13,-10,XLE,Energy,53.61056900024414,0.0068544130379570856,-0.010566729902939609,0.0034162658238954097,0.003438147214061676,0.007019361162391836
E5,2026-02-17,-9,XLE,Energy,53.01873397827149,-0.011039521366951965,0.0010313220779065713,0.0032663180059222786,-0.014305839372874244,-0.007286478210482408
E5,2026-02-17,-9,XLE,Energy,53.01873397827149,-0.011039521366951965,-0.015048517485525714,0.0034742095432146285,-0.014513730910166594,-0.021800209120649002
E5,2026-02-18,-8,XLE,Energy,54.03472137451172,0.019162800014361103,0.005566070147410729,0.003207689575975338,0.015955110438385767,-0.0058450986822632355
E5,2026-02-18,-8,XLE,Energy,54.03472137451172,0.019162800014361103,-0.03302119497595557,0.0037065730278131987,0.015456226986547904,0.009611128304284669
E5,2026-02-19,-7,XLE,Energy,54.42927932739258,0.00730193369826404,-0.0028221256867719813,0.0033161381037232914,0.0039857955945407485,0.013596923898825417
E5,2026-02-19,-7,XLE,Energy,54.42927932739258,0.00730193369826404,0.031090656315525544,0.002877689675397487,0.004424244022866553,0.01802116792169197
E5,2026-02-20,-6,XLE,Energy,54.13336181640625,-0.005436733953546935,0.006939724763506794,0.003189929997670939,-0.008626663951217875,0.009394503970474095
E5,2026-02-20,-6,XLE,Energy,54.13336181640625,-0.005436733953546935,-0.056351923650237334,0.004008209187248352,-0.009444943140795286,-5.0439170321190524e-05
E5,2026-02-23,-5,XLE,Energy,54.399688720703125,0.0049198293872847465,-0.010385652247284827,0.0034139247239077597,0.0015059046633769868,0.0014554654930557962
E5,2026-02-23,-5,XLE,Energy,54.399688720703125,0.0049198293872847465,0.10057622110776498,0.001979331154636076,0.0029404982326486705,0.004395963725704466
E5,2026-02-24,-4,XLE,Energy,54.350364685058594,-0.000906697019862901,0.0076516140863223114,0.0031807261890683526,-0.004087423208931254,0.00030854051677321227
E5,2026-02-24,-4,XLE,Energy,54.350364685058594,-0.000906697019862901,-0.06949076515545538,0.004178077421815319,-0.00508477444167822,-0.004776233924905008
E5,2026-02-25,-3,XLE,Energy,54.123497009277344,-0.004174170258026244,0.008136355657339944,0.003174459107236421,-0.0073486293652626645,-0.012124863290167672
E5,2026-02-25,-3,XLE,Energy,54.123497009277344,-0.004174170258026244,-0.082864398726613,0.004350981214252106,-0.00852515147227835,-0.020650014762446024
E5,2026-02-26,-2,XLE,Energy,54.301048278808594,0.0032804840659281798,-0.005365580569328343,0.0033490216871373234,-6.853762120914361e-05,-0.020718552383655168
E5,2026-02-26,-2,XLE,Energy,54.301048278808594,0.0032804840659281798,0.03904064939635021,0.0027749065427352232,0.0005055775231929565,-0.02021297486046221
E5,2026-02-27,-1,XLE,Energy,55.159210205078125,0.015803781942906436,-0.00433935281103115,0.0033357538889455017,0.012468028053960935,-0.007744946806501275
E5,2026-02-27,-1,XLE,Energy,55.159210205078125,0.015803781942906436,0.06602262506673906,0.0024260644800284357,0.013377717462878,0.005632770656376726
E5,2026-03-02,0,XLE,Energy,56.26397705078125,0.020028692245513957,0.0003983547353176853,0.0032745014553520794,0.01675419079016188,0.022386961446538605
E5,2026-03-02,0,XLE,Energy,56.26397705078125,0.020028692245513957,0.07955689200142935,0.0022510839058704434,0.017777608339643515,0.04016456978618212
E5,2026-03-03,1,XLE,Energy,55.75104904174805,-0.009116454895647719,-0.009444031095625416,0.003401750779759048,-0.012518205675406766,0.02764636411077535
E5,2026-03-03,1,XLE,Energy,55.75104904174805,-0.009116454895647719,0.09934697330735043,0.0019952237395050557,-0.011111678635152774,0.016534685475622576
E5,2026-03-04,2,XLE,Energy,55.425537109375,-0.005838669190409207,0.007756049264286302,0.0031793759772326758,-0.009018045167641882,0.0075166403079806945
E5,2026-03-04,2,XLE,Energy,55.425537109375,-0.005838669190409207,-0.10267289383229627,0.004607079447242778,-0.010445748637651985,-0.00292910832967129
E5,2026-03-05,3,XLE,Energy,55.71159362792969,0.005161096012298305,-0.005646704863891072,0.0033526562608242262,0.001808439751474079,-0.001120668578197211
E5,2026-03-05,3,XLE,Energy,55.71159362792969,0.005161096012298305,0.12293146233401209,0.0016903067867789,0.0034707892255194054,0.0023501206473221944
E5,2026-03-06,4,XLE,Energy,55.80036926269531,0.001593485825562846,-0.013276795812569242,0.0034513034724922118,-0.0018578176469293659,0.0004923030003928285
E5,2026-03-06,4,XLE,Energy,55.80036926269531,0.001593485825562846,0.24168420088918596,0.00015498740261945003,0.0014384984229433959,0.0019308014233362244
E5,2026-03-09,5,XLE,Energy,55.55376815795898,-0.0044193453913431435,0.008304161513105202,0.003172289594463356,-0.0075916349858065,-0.005660833562470276
E5,2026-03-09,5,XLE,Energy,55.55376815795898,-0.0044193453913431435,-0.1353000950181722,0.005028906977630816,-0.00944825236897396,-0.015109085931444236
E5,2026-03-10,6,XLE,Energy,54.843563079833984,-0.012784102711190126,-0.0021351198877325173,0.003307256006913329,-0.016091358718103455,-0.03120044464954769
E5,2026-03-10,6,XLE,Energy,54.843563079833984,-0.012784102711190126,-0.022352929208792838,0.003568646143541139,-0.016352748854731265,-0.04755319350427896
E5,2026-03-11,7,XLE,Energy,56.20478820800781,0.024820143909912273,-0.0008376012017449197,0.0032904807677555364,0.021529663142156735,-0.026023530362122224
E5,2026-03-11,7,XLE,Energy,56.20478820800781,0.024820143909912273,-0.028078650395929716,0.0036426723161907862,0.02117747159372149,-0.004846058768400736
E5,2026-03-12,8,XLE,Energy,56.727577209472656,0.009301502916976734,-0.015227676506708532,0.003476525837738996,0.005824977079237738,0.0009789183108370025
E5,2026-03-12,8,XLE,Energy,56.727577209472656,0.009301502916976734,0.12628978254650813,0.001646888048119125,0.007654614868857609,0.008633533179694612
E5,2026-03-13,9,XLE,Energy,56.91499328613281,0.003303791310672377,-0.006059115470564369,0.0033579881967977644,-5.419688612538732e-05,0.008579336293569224
E5,2026-03-13,9,XLE,Energy,56.91499328613281,0.003303791310672377,-0.0036643597696923713,0.003327027101562332,-2.323579088995501e-05,0.00855610050267927
E5,2026-03-16,10,XLE,Energy,57.11227798461914,0.003466304520049812,0.010130883162251969,0.0031486724451536105,0.00031763207489620164,0.008873732577575472
E5,2026-03-16,10,XLE,Energy,57.11227798461914,0.003466304520049812,-0.13534388499059746,0.005029473125361928,-0.0015631686053121157,0.007310563972263357
E5,2026-02-13,-10,XOM,Energy,146.50057983398438,-0.009871213962654224,0.0004990891480125548,0.004350799156618021,-0.014222013119272245,-0.014222013119272245
E5,2026-02-13,-10,XOM,Energy,146.50057983398438,-0.009871213962654224,-0.010566729902939609,0.004387151293433552,-0.014258365256087776,-0.02848037837536002
